,AMZN_vol,AMZN_pct_change,AMZN_rolling_close,GOOG_vol,GOOG_pct_change,GOOG_rolling_close,AAPL_vol,AAPL_pct_change,AAPL_rolling_close,date_origin,Date
498,3957100,0.000673547015319631,1889.6920167,1343200,-0.006626424378770812,1214.7166015999999,114001600,0.014818507506445089,53.214249599999995,2018-08-16,20180816
499,4104300,-0.011877895083338808,1884.8070191,1389600,-0.012884247130457216,1209.380005,141708000,0.013708625034881905,53.524249899999994,2018-08-17,20180817
500,2862000,0.0038092211439271217,1884.4510255,870800,0.0034898037614199406,1205.9890016,121150800,0.0073762891141471165,53.8024997,2018-08-20,20180820
501,3105600,0.0038187068464601293,1887.6220216000002,1205600,0.0049833336996760735,1205.6859986,104639200,-0.007068981686319753,53.9617501,2018-08-21,20180821
502,3080500,0.0027252369749273253,1895.1220215999997,887400,-0.0028019559618583934,1208.7609009,76072400,-0.002365400469686807,53.984249899999995,2018-08-22,20180822
503,3563000,0.009998822284048137,1903.0390137,992600,0.0060891860127725295,1215.0788939999998,75532800,0.0033705625603956957,54.0037502,2018-08-23,20180823
504,2800900,-0.00044760330331550247,1912.8830077999999,946600,0.0010261774714299676,1220.4409911,73905600,0.0008339626780782261,54.2097499,2018-08-24,20180824
505,3569000,0.004826421223633526,1929.4019896000002,1156300,0.016802604292452727,1228.0588988000002,82100400,0.007083197279381448,54.527250200000005,2018-08-27,20180827
506,3100700,0.008762098101955607,1948.6229856000002,1304000,0.0009839076422040183,1234.1293945,91107200,0.01009030261713928,55.0024996,2018-08-28,20180828
507,6531800,0.019901283392118163,1969.4799802000002,1298900,0.006387113364696884,1236.322998,109019200,0.007827825200524607,55.5739997,2018-08-29,20180829
508,7277300,0.016425067683181638,1992.1319821999998,1331400,-0.0003192846481152589,1229.9914062000003,195175200,0.01752083960224282,56.092499499999995,2018-08-30,20180830
509,4204400,0.003651123898629427,2008.0989867,1816400,-0.014592367283820518,1218.9689087000002,173360400,0.009341872169934096,56.475249899999994,2018-08-31,20180831
510,5721100,0.009033752419885355,2007.6069946,1831000,-0.018145336636584575,1204.0970093,109560400,0.002066524519678259,56.61899999999999,2018-09-04,20180904
511,8220600,-0.008177674418604619,1997.6149903,2061300,-0.01849102685311943,1188.7220093,133332000,-0.0022816261361675583,56.5045004,2018-09-05,20180905
512,7488700,-0.021725606117080964,1985.3589967,1888500,-0.009618748291541523,1177.1925049,137160000,-0.013457343035691016,56.0907507,2018-09-06,20180906
513,4892600,-0.007649569534237455,1969.5969971999998,1401300,-0.0024911571987911163,1170.1355103,150479200,-0.00572831367716542,55.717000799999994,2018-09-07,20180907
514,4544800,-0.0020421127267573613,1962.8139893,1115400,0.0009325064673277872,1167.7315063,158066000,-0.017395973660365938,55.4687505,2018-09-10,20180910
515,5033600,0.00033805242589557416,1967.6219970999998,1209300,0.00011565759202625259,1168.0474975000002,142996000,0.005794834718108488,55.5255006,2018-09-11,20180911
516,4414000,0.014480715210809514,1971.6540039,1295500,0.0008779426966964987,1169.6755004000001,197114800,0.00902780020868299,55.6075005,2018-09-12,20180912
517,3621500,0.007154707307146069,1965.620996,1431200,0.0019212874181691042,1169.3374999,166825600,0.01366788070917968,55.655000300000005,2018-09-13,20180913
518,3642000,-0.009501889006794717,1962.3969847,944000,0.0031155963038054235,1169.1624877,127997200,-0.0034596290797612728,55.6077504,2018-09-14,20180914
519,7050200,-0.027483832035310796,1950.7259886,1306500,-0.007444363487370209,1168.2444824,148780400,-0.020340039166815038,55.359750500000004,2018-09-17,20180917
520,4268700,0.007650403891808821,1940.3719847,1203600,0.0008149647979494024,1170.4234863000001,126286800,-0.0028394802598701308,55.1224999,2018-09-18,20180918
521,4056800,-0.007205086889372603,1931.8659911,1191400,-0.0023058779171077903,1171.3729858000002,108495200,-0.009226152044776281,54.8547497,2018-09-19,20180919
522,3154900,0.010796395018872307,1927.6309936000002,1225400,0.015233369103041738,1170.7369873,106435200,0.014968251632484053,54.79649969999999,2018-09-20,20180920
523,6855900,-0.005000949514438302,1931.7430054000001,4405600,-0.002115730455939935,1172.9079956,384986800,-0.006297714361012341,54.885249699999996,2018-09-21,20180921
524,4213700,-0.01704583549716654,1942.8470094,1271000,-0.014137587617937042,1177.0285034,110773600,-0.0017325704180111146,55.099999600000004,2018-09-24,20180924
525,4538400,0.029690575413097386,1954.5960084000003,977700,0.01289080891807104,1179.2765015,98217600,0.010573440818470337,55.313749699999995,2018-09-25,20180925
526,4313500,0.01073118400430384,1970.1130005999999,1462300,0.005993931737511282,1181.4425049,95938800,0.0022371689212947743,55.59399990000001,2018-09-26,20180926
527,4329400,0.01212351735317685,1993.6039918000001,1260800,0.007064171108559059,1188.9715088,120724800,0.014588171762424107,56.0410001,2018-09-27,20180927
528,4085100,0.004554600559723232,2000.0439943000001,1380600,-0.002439482693494255,1193.1425049,91717600,-0.000266669632131844,56.3937501,2018-09-28,20180928
529,3460500,0.003432762794053801,1998.3179933,1357600,0.008525548743494982,1196.2670044000001,94403200,0.013137438314142047,56.8872502,2018-10-01,20181001
530,5400700,-0.014276165761637816,1983.1009889000002,1687900,-0.0015040858637620502,1193.0026123,99152800,0.001886907837077345,57.114750400000005,2018-10-02,20181002
531,5253100,-0.009964420795154028,1959.993982,1256200,0.001523007294440104,1186.8736084,114619200,0.014497505512143238,57.0930005,2018-10-03,20181003
532,7257000,-0.022068750626172418,1929.5809937,2209500,-0.01964550636455331,1176.3900024999998,128168000,-0.009001610361575763,56.82375030000001,2018-10-04,20181004
533,6822300,-0.015745342680405172,1906.5649901999998,1184300,-0.014647175717831473,1165.9232056,134322000,-0.02197873989737098,56.646000300000004,2018-10-05,20181005
534,7393200,-0.015625339044183506,1873.9109985000002,1932400,-0.01003009594075388,1147.2292115,118655600,-0.008886621003704964,56.12475059999999,2018-10-08,20181008
535,4772900,0.00437756609258888,1832.7040038999999,1308700,-0.0014995516959428468,1129.3876099000001,107564000,0.010157312359550419,55.4432507,2018-10-09,20181009
536,10988900,-0.03628431768471596,1808.6610107000001,2675700,-0.03430393708987989,1117.6658082,167962400,-0.01583909934295158,55.2115006,2018-10-10,20181010
537,13935900,-0.04773637438465228,1788.3230102000002,2949000,-0.01745357798074132,1108.3740113,212497600,-0.02391501743449309,55.064000699999994,2018-10-11,20181011
538,9444600,0.03225693358523474,1771.9660155999998,2101300,0.012292409174327057,1101.8538087,161351600,0.01829464094679012,54.8197506,2018-10-12,20181012
539,6437200,-0.006250901349583282,1775.8690063000001,1372400,0.00047427367215702176,1103.6417969,123164000,-0.0014099790775948806,54.809250199999994,2018-10-15,20181015
540,5859900,0.015909767583931256,1791.6210082000002,1928500,0.011021348765890115,1106.0677857,116736000,0.001480291491867014,54.832250099999996,2018-10-16,20181016
541,5295200,0.018566795334839403,1792.6830077999998,1467200,0.002002928099664514,1105.7385864,91541600,0.005071054007959042,54.806499800000005,2018-10-17,20181017
542,5874000,-0.014780936746987994,1796.3050049,2094500,-0.014454234977609337,1105.8169799,130325200,-0.020905905433783567,54.8864998,2018-10-18,20181018
543,5907200,-0.009983280473793266,1786.7959961000001,1267600,-0.00037288455082973293,1100.9339843,132314800,0.013749558499333903,54.8414997,2018-10-19,20181019
544,4500000,0.0009544998801009896,1765.0229981,1514200,0.0023292715264200403,1093.3019897,115168400,0.008229082264809007,54.7612495,2018-10-22,20181022
545,6723900,-0.021079801991305547,1753.9030031000002,1848700,-0.011501280043402562,1091.4619994,155071200,-0.009834971649695046,54.895999499999995,2018-10-23,20181023
546,6928400,-0.016064322256911123,1727.8390015999998,1982400,-0.010574468793824732,1085.7130004,163702000,0.0018723416086068312,54.75024989999999,2018-10-24,20181024
547,10285700,0.01530166489354845,1687.3630005999999,2545800,0.011912627353372951,1074.677008,119423200,-0.001458586543070517,54.337249799999995,2018-10-25,20181025
548,14963800,-0.05316021599392717,1640.0640015000001,4187600,-0.018302905013559023,1060.7120055,189033600,-0.012028393289403638,53.999749800000004,2018-10-26,20181026
549,13866100,-0.04262355826280462,1615.5369994999999,3880700,-0.02230659300180937,1060.1200011,183742000,-0.016356336770721902,53.9572499,2018-10-29,20181029
550,12460100,-0.04536596349388422,1593.7439818,3212700,-0.026102942150365238,1056.7104918999999,146640000,-0.003123688289726978,53.9832497,2018-10-30,20181030
551,9390200,0.056887675086480405,1598.5249754000001,2529800,0.0543115391431408,1056.4069885000001,153435600,0.0297325859793387,53.63874919999999,2018-10-31,20181031
552,8135500,0.02505170649106314,1607.8959715,1482000,-0.001165692885225278,1055.090979,233292800,0.004804731595483336,53.0582492,2018-11-01,20181101
553,6955500,0.02458938895333085,1634.1159789,1839000,-0.0041231047107206376,1061.5084717000002,365314800,-0.04574541107767316,52.6072494,2018-11-02,20181102
554,5624700,-0.02831063154538005,1657.5469725000003,2441400,-0.02707494722124404,1062.7504761,264654800,-0.03941964453258173,52.0352496,2018-11-05,20181105
555,4257400,0.007712546936629705,1681.5689817999998,1233300,0.010917366568308662,1064.65448,127531600,0.009563801669316474,51.477749599999996,2018-11-06,20181106
556,8192200,0.043835247168688696,1691.220996,2058400,0.02803683874356766,1063.7629883,133697600,0.01914321971267241,51.2072499,2018-11-07,20181107
557,6534900,0.025063476753219183,1699.6320068,1488200,0.0019038896937846328,1065.1039917000003,101450400,0.006470450759313184,50.984249899999995,2018-11-08,20181108
558,5902200,-0.01804444610475786,1700.7580077999999,1343200,-0.01699623981247056,1063.6380003999998,137463200,-0.02065392108478825,50.539749500000006,2018-11-09,20181109
559,6806200,-0.03111912762714908,1685.4340088000001,1471800,-0.016700591573693413,1056.0583984,204542000,-0.03581050346162251,49.6952492,2018-11-12,20181112
560,5933300,-0.014302573311891442,1651.6560058999999,1513700,-0.0025631550091803623,1049.8739013,187531600,-0.01272739558987901,48.7452491,2018-11-13,20181113
561,6486900,-0.006302433938196406,1625.8369994999998,1565900,-0.001049471320055284,1048.6048949,243204000,-0.021151224181907513,48.1494994,2018-11-14,20181114
562,8427300,-0.030195069717325218,1600.4359862000001,1836100,0.008662424314566541,1046.9979003,185915200,-0.0040482533281959165,47.70074940000001,2018-11-15,20181115
563,6066100,0.005130345699039696,1566.8299803000002,1658100,0.005870792378244394,1040.9984009,147713200,0.014675260953366687,46.909499600000004,2018-11-16,20181116
564,7790000,-0.03232841316608426,1546.3229857000001,1858600,-0.018398062064840626,1040.6450074,167701200,-0.0227349785867913,46.31975010000001,2018-11-19,20181119
565,10878800,-0.04208066950251077,1532.9909911,2449100,-0.023730790225170884,1036.2809022000001,271300800,-0.04980170885570545,45.5655007,2018-11-20,20181120
566,5716800,0.03731280142144011,1525.1339966,1534300,0.02676353204144699,1033.0049135000002,124496800,-0.00044817077089098767,44.585000300000004,2018-11-21,20181121
567,2707600,-0.008805869494290408,1532.2450074,691500,-0.01058633962162392,1034.9069032,94496000,-0.022756549010558902,43.8340005,2018-11-23,20181123
568,6257700,0.02337715141366492,1565.0369996000002,1942800,0.011277312903143377,1044.3908998000002,179994000,-0.010008671751824627,43.8150002,2018-11-26,20181126
569,5783200,0.014998248183534013,1592.7689942000002,1803200,0.006168264718249494,1053.2123963000001,165549600,0.001274632861727909,43.907,2018-11-27,20181127
570,8458700,0.04024827979933154,1625.2179932,2475400,0.012657034680845447,1064.5584961,184250000,0.030579996399132225,44.1234996,2018-11-28,20181128
571,6613200,0.018171191565814704,1665.1489868,1468900,0.0224465370482978,1079.0679931,167080000,0.0120150923368747,44.6470001,2018-11-29,20181129
572,5761800,0.006037738554667937,1693.11698,2580200,0.0014767715199821563,1084.9010008999999,158126000,-0.008710124826629695,44.97225,2018-11-30,20181130
573,6862300,0.04337248059479548,1695.9399902999999,1991200,0.02524332891804426,1082.8380004,163210000,0.024597078576225506,44.6967504,2018-12-03,20181203
574,8694500,-0.02080756161245978,1696.1469972,2345200,-0.033170820512467225,1076.1895019,165377200,-0.02045611840646344,44.2540006,2018-12-04,20181204
575,8789400,-0.03622347197994902,1684.7829957000001,2769200,-0.024336266438883092,1066.0184997000001,172393600,-0.037528589332196494,43.655500499999995,2018-12-06,20181206
576,7576100,0.010115071354351857,1663.8559937999999,2101200,0.0008516006530523423,1053.2309876000002,169126400,-0.006981436848203959,42.971500000000006,2018-12-07,20181207
577,7494800,-0.02856426121700395,1656.8479982000001,1807700,-0.01522040577242445,1052.2349915,248104000,-0.027334554045694293,42.528499999999994,2018-12-10,20181210
578,6244700,0.015454640160493138,1659.1199952,1394700,0.013853096423088518,1055.4070007999999,189126800,0.016105800685091376,42.451500300000006,2018-12-11,20181211
579,6598000,0.02006324935916859,1647.4379882999997,1523800,0.02094805003474831,1055.3700013,142510800,0.006346149682012969,42.2407501,2018-12-12,20181212
580,5271300,-0.00940195257007792,1630.6659912999999,1329800,-0.005012963143843363,1054.3010132,127594400,0.003461042958162075,42.18225030000001,2018-12-13,20181213
581,6367200,-0.03181227889173366,1609.8150025,1686600,-0.014200773350932172,1051.3490172,162814800,-0.022682134127833375,42.01050049999999,2018-12-14,20181214
582,8829800,-0.04536847642340769,1580.0600098,2385400,-0.02012939431016547,1043.9100096999998,177151600,-0.009809773896399032,41.650500199999996,2018-12-17,20181217
583,6523000,0.003057324222248914,1540.9170043999998,2192500,0.004788789097857071,1033.5989989000002,135366000,0.0025371390293928986,41.03275,2018-12-18,20181218
584,8792200,-0.007393474180661386,1502.5560059,2479300,-0.00042010024895333675,1023.0309996,196189200,-0.01620874909616765,40.3685002,2018-12-19,20181219
585,9991800,-0.040916559454422186,1464.7450073,2673500,-0.019067187859619805,1014.2909911,259092000,-0.027959785091193234,39.545000099999996,2018-12-20,20181220
586,13640300,-0.03338668881677076,1439.3060058,4596000,-0.016187461076268006,1009.4989929,382978400,-0.030307790802964196,38.845749999999995,2018-12-21,20181221
587,7220000,-0.049554119584175105,1418.4660034,1590300,-0.012043819540892287,1006.5829956,148676800,-0.03135257074362208,38.3532505,2018-12-24,20181224
588,10411800,0.049255840139244,1420.4940064,2373300,0.025004452625928986,1012.3910035000001,234330000,0.01948747568256537,38.244750599999996,2018-12-26,20181226
589,9722000,0.008158895496746865,1436.8740113,2109800,0.00884330944142353,1020.2489991,212468400,0.00950819555200777,38.4460003,2018-12-27,20181227
590,8829000,0.036078602834726636,1468.0000123,1414800,0.0234064646545884,1029.6869996,169165600,0.020303727533422355,38.8195004,2018-12-28,20181228
591,6954500,0.015287931841790892,1487.8940064,1493300,-0.005922484651744719,1034.4919983,140014000,0.008847822944445083,38.413750500000006,2018-12-31,20181231
592,7983100,0.0021710605162277297,1513.1940064,1532600,-0.003978254524908187,1040.2287903000001,148158800,-0.00873857660509847,38.0515004,2019-01-02,20190102
593,6975600,0.006907081180186347,1539.3220093,1841100,0.0014603361879330645,1044.2387878000002,365248800,-0.08100167265872404,37.593,2019-01-03,20190103
594,9182600,0.02543567593317375,1567.8680053,2093900,0.013137272480521656,1051.1187988,234428400,0.016092061726678653,37.205500400000005,2019-01-04,20190104
595,7993200,0.03580618218861087,1597.3590087,1981900,0.014536856737777493,1059.2188049000001,219111200,0.008140872019404943,36.982500400000006,2019-01-07,20190107
596,8881400,0.02154942846064367,1622.3350096999998,1764900,0.00767116909528931,1064.9998047000001,164101200,0.019034438816121435,37.4102504,2019-01-08,20190108
597,6348800,0.004852425026439899,1640.7550048,1199300,0.0018367251902569048,1066.3995115999999,180396400,0.012718891414308153,37.73175,2019-01-09,20190109
598,6507700,-0.007352253554721799,1642.7150023000002,1456400,-0.009385650143467594,1062.802014,143122800,0.002202774826370657,37.87575030000001,2019-01-10,20190110
599,4686200,0.003543523797811643,1643.5100097,1520800,-0.007799940398616645,1061.0320067,108092800,0.001246570219466392,37.9532501,2019-01-11,20190111
